time,wind_speed_100m,temperature_2m,actual_mw,physics_mw,final_forecast_mw,physics_penalty_inr,ml_penalty_inr
2024-01-03 14:15:00+00:00,12.16648313152403,18.89756296068796,2.8064385578436286,3.0216487741528186,2.766237596279207,0.0,0.0
2024-01-03 14:30:00+00:00,12.058752393028925,18.65,2.8112638255290636,3.019950937714136,2.7645397598405244,0.0,0.0
2024-01-03 14:45:00+00:00,12.022742878771314,18.485110771829522,2.7136433937322555,3.019383427769436,2.7639722498958244,22.930502552788525,0.0
2024-01-03 15:00:00+00:00,11.99535934813029,18.357705301455297,2.9080083819741906,3.018851300400517,2.7816055618942,0.0,0.0
2024-01-03 15:15:00+00:00,11.977944548398057,18.23894718035343,2.802717991457385,3.018199464446539,2.780953725940222,0.0,0.0
2024-01-03 15:30:00+00:00,11.971841226866822,18.1,2.789233518291109,3.017971017121625,2.780725278615308,0.0,0.0
2024-01-03 15:45:00+00:00,12.767683692021892,17.927513677055703,2.843447662271155,3.027959673746566,2.7903651139578622,0.0,0.0
2024-01-03 16:00:00+00:00,14.67185049522629,17.73619031830239,2.8244240705063084,3.028875,2.8181534327268603,0.0,0.0
2024-01-03 16:15:00+00:00,16.95930074808879,17.53927180039788,2.8521392672119372,3.028875,2.8181534327268603,0.0,0.0
2024-01-03 16:30:00+00:00,18.90499356221817,17.35,2.889828938481552,3.028875,2.8181534327268603,0.0,0.0
2024-01-03 16:45:00+00:00,20.44282136199062,17.167668103448275,2.6988682522240293,3.028875,2.818550906300545,24.75050608319782,0.0
2024-01-03 17:00:00+00:00,21.93087401410532,16.98648275862069,2.9569818558040297,3.028875,2.8482525564432146,0.0,0.0
2024-01-03 17:15:00+00:00,23.280406793655573,16.812056034482758,2.9564993587464774,3.028875,2.848492971777916,0.0,0.0
2024-01-03 17:30:00+00:00,24.40267497573466,16.65,2.7992134406520575,3.028875,2.848875842213631,0.0,0.0
2024-01-03 17:45:00+00:00,25.40687062791005,16.5053671875,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:00:00+00:00,26.35492104632022,16.372479166666665,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:15:00+00:00,27.087184348914978,16.2408515625,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:30:00+00:00,27.444018653644132,16.1,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:45:00+00:00,27.548424791871703,15.945117187500001,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:00:00+00:00,27.62744069732553,15.781770833333335,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:15:00+00:00,27.677480141501118,15.6150390625,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:30:00+00:00,27.694956895893977,15.45,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:45:00+00:00,27.619925263282685,15.276274671052633,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:00:00+00:00,27.454855671537842,15.095065789473685,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:15:00+00:00,27.289786079793004,14.928824013157895,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:30:00+00:00,27.21475444718171,14.8,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:45:00+00:00,27.417743151173664,14.704769736842106,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:00:00+00:00,27.931532521245035,14.623684210526315,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:15:00+00:00,28.613357444539112,14.555756578947369,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:30:00+00:00,29.32045280819916,14.5,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:45:00+00:00,30.16715754641403,14.458664772727271,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:00:00+00:00,31.215992640627913,14.427272727272728,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:15:00+00:00,32.2464660488671,14.394744318181818,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:30:00+00:00,33.0380857291579,14.35,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:45:00+00:00,33.650833612010466,14.28431818181818,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:00:00+00:00,34.220574844596456,14.196060606060605,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:15:00+00:00,34.640642209934455,14.084772727272727,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:30:00+00:00,34.804368491042986,13.95,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:45:00+00:00,34.30224958289577,13.743414634146342,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,33.09872863073729,13.45410569105691,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:15:00+00:00,31.648059292992297,13.137743902439023,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:30:00+00:00,30.404495228085544,12.85,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:45:00+00:00,29.402471475973204,12.558193597560976,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:00:00+00:00,28.42179240561144,12.247560975609755,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:15:00+00:00,27.53476566892499,12.00064786585366,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:30:00+00:00,26.813698917838607,11.9,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:45:00+00:00,26.24006435929442,12.013571428571428,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:00:00+00:00,25.742478709947786,12.302857142857142,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:15:00+00:00,25.313966386293295,12.690714285714286,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:30:00+00:00,24.947551804825537,13.1,2.8123625433992645,3.028875,2.8757699347734453,0.0,0.0
2024-01-04 02:45:00+00:00,24.677189628482424,13.574532967032967,2.8424731795395712,3.028875,2.8767415202856066,0.0,0.0
2024-01-04 03:00:00+00:00,24.476072999845172,14.162802197802199,2.8566022485773592,3.028875,2.8764213539361956,0.0,0.0
2024-01-04 03:15:00+00:00,24.246084054873297,14.79467032967033,2.715897751644095,3.028875,2.8764213539361956,18.778634901354316,0.0
2024-01-04 03:30:00+00:00,23.88910492952632,15.4,2.918617652506826,3.028875,2.8772108770608904,0.0,0.0
2024-01-04 03:45:00+00:00,22.648594430858086,15.970882515014056,2.841480872041544,3.028875,2.8787334479093554,0.0,0.0
2024-01-04 04:00:00+00:00,20.508605555067078,16.541172054689497,2.8561885394825874,3.028875,2.879754654288292,0.0,0.0
2024-01-04 04:15:00+00:00,18.481911721829743,17.103375567020187,2.782914837572719,3.028875,2.876387319684029,0.0,0.0
2024-01-04 04:30:00+00:00,17.58128635082253,17.65,2.8951601861707337,3.028875,2.8764883793592455,0.0,0.0
2024-01-04 04:45:00+00:00,17.642024362466238,18.175908430232553,2.8929148663218243,3.028875,2.8764883793592455,0.0,0.0
2024-01-04 05:00:00+00:00,17.794335594050875,18.68691860465116,2.8028061304511067,3.028875,2.8762834287881853,0.0,0.0
2024-01-04 05:15:00+00:00,17.993365840556734,19.191969476744184,2.826760925973938,3.028875,2.8769874788522722,0.0,0.0
2024-01-04 05:30:00+00:00,18.194260896964103,19.7,3.001563743686694,3.028875,2.8769874788522722,0.0,0.0
2024-01-04 05:45:00+00:00,18.395021946045578,20.224347174657535,2.894777618852109,3.028875,2.8769874788522722,0.0,0.0
2024-01-04 06:00:00+00:00,18.62255499891901,20.756592465753428,2.869396562979715,3.028875,2.876334211945534,0.0,0.0
2024-01-04 06:15:00+00:00,18.87536309308257,21.2730415239726,2.8864590124012803,3.028875,2.8762110389471056,0.0,0.0
2024-01-04 06:30:00+00:00,19.151949266034418,21.75,2.8855641591978696,3.028875,2.8762110389471056,0.0,0.0
2024-01-04 06:45:00+00:00,19.471424345917935,22.19504741833509,2.884485681406564,3.028875,2.8762110389471056,0.0,0.0
2024-01-04 07:00:00+00:00,19.83631770035113,22.620811380400422,2.8670199205651627,3.028875,2.845127335906029,0.0,0.0
2024-01-04 07:15:00+00:00,20.220260176044132,23.011169652265544,2.9532094629767287,3.028875,2.8450305975675585,0.0,0.0
2024-01-04 07:30:00+00:00,20.596882619707063,23.35,2.7918704475978435,3.028875,2.8452355481386187,0.0,0.0
2024-01-04 07:45:00+00:00,20.947564762746474,23.655021367521368,2.7045453769657324,3.028875,2.8452355481386187,36.48708259135513,0.0
2024-01-04 08:00:00+00:00,21.290249061051828,23.939031339031345,2.879863954584787,3.028875,2.8176085866689684,0.0,0.0
2024-01-04 08:15:00+00:00,21.6534104480576,24.178525641025644,2.781049673990037,3.028875,2.817229501128197,0.0,0.0
2024-01-04 08:30:00+00:00,22.065523857198272,24.35,2.751864680582929,3.028875,2.817229501128197,0.0,0.0
2024-01-04 08:45:00+00:00,22.671581484055004,24.477604166666666,2.713207484852756,3.028875,2.8176937021017077,35.512595454064986,0.0
2024-01-04 09:00:00+00:00,23.425002879047646,24.589814814814815,2.7441430633397466,3.028875,2.7931800104379656,0.0,0.0
2024-01-04 09:15:00+00:00,24.06690400786872,24.669618055555556,2.698637478110997,3.028875,2.7931800104379656,37.15172121251284,0.0
2024-01-04 09:30:00+00:00,24.33840083621074,24.7,2.9052320453348486,3.028875,2.7952611364126208,0.0,0.0
2024-01-04 09:45:00+00:00,24.31584440372156,24.678515625,2.8218997949560958,3.028875,2.793009302735329,0.0,0.0
2024-01-04 10:00:00+00:00,24.251707544641416,24.621875,2.745774936112023,3.028875,2.7722991175651552,0.0,0.0
2024-01-04 10:15:00+00:00,24.151288916551408,24.541796875,2.736729559537533,3.028875,2.7722991175651552,0.0,0.0
2024-01-04 10:30:00+00:00,24.019887177032636,24.45,2.888364666476807,3.028875,2.7722991175651552,0.0,0.0
2024-01-04 10:45:00+00:00,23.528534273453683,24.33337953629032,2.6866024181706405,3.028875,2.772428459644318,25.670443637201977,0.0
2024-01-04 11:00:00+00:00,22.582117985257703,24.170262096774195,2.7512103699513952,3.028875,2.760796434402466,0.0,0.0
2024-01-04 11:15:00+00:00,21.53672071813767,23.959513608870967,2.820945758961906,3.028875,2.7609359092712404,0.0,0.0
2024-01-04 11:30:00+00:00,20.748424877786544,23.7,2.7450409061127656,3.028875,2.7609818048477175,0.0,0.0
2024-01-04 11:45:00+00:00,20.218045292105174,23.256974877971135,2.775877463597592,3.028875,2.7609818048477175,0.0,0.0
2024-01-04 12:00:00+00:00,19.74038562842764,22.607040534804757,2.7278443406673203,3.028875,2.7602695889472963,22.577299449950992,0.0
2024-01-04 12:15:00+00:00,19.36251155159676,21.916085924235993,2.764378544151075,3.028875,2.7604035801887514,0.0,0.0
2024-01-04 12:30:00+00:00,19.131488726455366,21.35,2.7601588031158943,3.028875,2.7604035801887514,0.0,0.0
2024-01-04 12:45:00+00:00,19.018900050291755,20.93417169225146,2.699277476828961,3.028875,2.7604035801887514,24.71981423782793,0.0
2024-01-04 13:00:00+00:00,18.94447413452731,20.568646442495126,2.837518466805504,3.028875,2.761226839542389,0.0,0.0
2024-01-04 13:15:00+00:00,18.877495215204483,20.231297971491227,2.786761452672731,3.028875,2.761226839542389,0.0,0.0
2024-01-04 13:30:00+00:00,18.78724752836568,19.9,2.7902436726957798,3.028875,2.761226839542389,0.0,0.0
2024-01-04 13:45:00+00:00,18.623667709630766,19.544294507575756,2.829405948828997,3.028875,2.761226839542389,0.0,0.0
2024-01-04 14:00:00+00:00,18.409548964571393,19.182933501683497,2.8873354489392913,3.028875,2.7740916676521303,0.0,0.0
2024-01-04 14:15:00+00:00,18.223460384157676,18.867605744949493,2.7704615423897567,3.028875,2.7740916676521303,0.0,0.0
2024-01-04 14:30:00+00:00,18.143971059359743,18.65,2.7158554332321097,3.028875,2.7740916676521303,23.476467507591792,0.0
2024-01-04 14:45:00+00:00,18.37728132006983,18.52613636363636,2.791394687499629,3.028875,2.7732403345108034,0.0,0.0
2024-01-04 15:00:00+00:00,18.979495849033647,18.437878787878788,2.7936879538617307,3.028875,2.7920923746824267,0.0,0.0
2024-01-04 15:15:00+00:00,19.804040266501516,18.355681818181818,2.818487549896883,3.028875,2.7920923746824267,0.0,0.0
2024-01-04 15:30:00+00:00,20.704340192723777,18.25,2.8421033283301425,3.028875,2.7920923746824267,0.0,0.0
2024-01-04 15:45:00+00:00,22.096178029702443,18.101846590909094,2.839248572513436,3.028875,2.7926890171766283,0.0,0.0
2024-01-04 16:00:00+00:00,24.012047007325204,17.923863636363635,2.917616055185496,3.028875,2.8187123752832415,0.0,0.0
2024-01-04 16:15:00+00:00,25.730438987670908,17.733948863636368,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:30:00+00:00,26.529845832818378,17.55,0.0,0.0,0.0,0.0,0.0
2024-01-04 16:45:00+00:00,26.617928697011752,17.3771875,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,26.68247596385682,17.205833333333334,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:15:00+00:00,26.722170339474893,17.031562500000003,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:30:00+00:00,26.735694529987292,16.85,0.0,0.0,0.0,0.0,0.0
2024-01-04 17:45:00+00:00,26.48610397287983,16.656290322580645,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:00:00+00:00,25.886815076758722,16.453440860215053,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:15:00+00:00,25.16205200442586,16.24887096774194,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:30:00+00:00,24.536038918683143,16.05,2.8166747701103185,3.028875,2.875954172730446,0.0,0.0
2024-01-04 18:45:00+00:00,23.96522726983647,15.85658662154378,2.931218830205504,3.028875,2.875954172730446,0.0,0.0
2024-01-04 19:00:00+00:00,23.361907358674898,15.665279377880186,2.901872702508857,3.028875,2.87680696618557,0.0,0.0
2024-01-04 19:15:00+00:00,22.88406162372508,15.478832445276499,2.8542864203850136,3.028875,2.8772640146017077,0.0,0.0
2024-01-04 19:30:00+00:00,22.689672503513666,15.3,2.8765151362868693,3.028875,2.8772640146017077,0.0,0.0
2024-01-04 19:45:00+00:00,22.697228642060594,15.129752232142858,2.796148851755914,3.028875,2.8768324471712114,0.0,0.0
2024-01-04 20:00:00+00:00,22.717954996391338,14.96594642857143,2.9655859013247885,3.028875,2.876992396235466,0.0,0.0
2024-01-04 20:15:00+00:00,22.748938474540857,14.806667410714287,2.9807320796670242,3.028875,2.876992396235466,0.0,0.0
2024-01-04 20:30:00+00:00,22.78726598454409,14.65,2.953941335755155,3.028875,2.876992396235466,0.0,0.0
2024-01-04 20:45:00+00:00,22.856547848305873,14.49406818181818,2.8697714362909577,3.028875,2.876992396235466,0.0,0.0
2024-01-04 21:00:00+00:00,22.97394298868597,14.34018181818182,2.941811566921291,3.028875,2.876992396235466,0.0,0.0
2024-01-04 21:15:00+00:00,23.12686121515174,14.191204545454546,2.887561095612904,3.028875,2.876992396235466,0.0,0.0
2024-01-04 21:30:00+00:00,23.302712337170544,14.05,2.9594869624305518,3.028875,2.876992396235466,0.0,0.0
2024-01-04 21:45:00+00:00,23.551655818896815,13.91447192513369,2.8382543349993816,3.028875,2.8780632234811785,0.0,0.0
2024-01-04 22:00:00+00:00,23.888876452864658,13.783288770053476,2.761386455617029,3.028875,2.8772998369932177,0.0,0.0
2024-01-04 22:15:00+00:00,24.24932204111093,13.660461229946526,2.8802111349400343,3.028875,2.87793480527401,0.0,0.0
2024-01-04 22:30:00+00:00,24.567940385672486,13.55,2.8935748842766107,3.028875,2.877185723900795,0.0,0.0
2024-01-04 22:45:00+00:00,24.810159143520114,13.459283088235296,2.9676793596495177,3.028875,2.8772225595712664,0.0,0.0
2024-01-04 23:00:00+00:00,25.01944876752797,13.38186274509804,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:15:00+00:00,25.247821253587993,13.301011029411766,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:30:00+00:00,25.54728859759212,13.2,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:45:00+00:00,26.1381260841355,13.056597222222221,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,26.97991081810872,12.875925925925925,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:15:00+00:00,27.7336075258469,12.682291666666664,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:30:00+00:00,28.060180933685157,12.5,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:45:00+00:00,27.785981165038407,12.303645833333334,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:00:00+00:00,27.12892073361941,12.09074074074074,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:15:00+00:00,26.337307951210057,11.919965277777777,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:30:00+00:00,25.659451129592227,11.85,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:45:00+00:00,25.094023300744347,11.956800176056337,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:00:00+00:00,24.527240713252148,12.230633802816902,2.807486831830366,3.028875,2.8776528156995775,0.0,0.0
2024-01-05 02:15:00+00:00,24.03872650380848,12.601650528169014,2.844388091036203,3.028875,2.8760882533788683,0.0,0.0
2024-01-05 02:30:00+00:00,23.70810380910619,13.0,2.9786222395066955,3.028875,2.876594177603722,0.0,0.0
2024-01-05 02:45:00+00:00,23.540760452392288,13.483555588852264,2.9423877388284,3.028875,2.8770512260198595,0.0,0.0
2024-01-05 03:00:00+00:00,23.438212578215246,14.100749175906504,2.8369838664642866,3.028875,2.8770512260198595,0.0,0.0
2024-01-05 03:15:00+00:00,23.324275805220122,14.767568175007494,2.9032858247954554,3.028875,2.8770512260198595,0.0,0.0
2024-01-05 03:30:00+00:00,23.122765752051972,15.4,2.849488936336652,3.028875,2.877704492926598,0.0,0.0
2024-01-05 03:45:00+00:00,21.97793251894679,15.984277482269503,2.909586289878849,3.028875,2.877578131079674,0.0,0.0
2024-01-05 04:00:00+00:00,19.73978095591866,16.56250591016548,2.9536733513919815,3.028875,2.878999761462212,0.0,0.0
2024-01-05 04:15:00+00:00,17.390758806279806,17.134481382978723,2.911803183014173,3.028875,2.878999761462212,0.0,0.0
2024-01-05 04:30:00+00:00,15.91331381334242,17.7,2.9220999953386295,3.028875,2.877614966750145,0.0,0.0
2024-01-05 04:45:00+00:00,15.233270398616366,18.27009615384615,2.8835980154415513,3.028875,2.8769874788522722,0.0,0.0
2024-01-05 05:00:00+00:00,14.665600869746399,18.84136752136752,2.776795103410222,3.028875,2.8769874788522722,0.0,0.0
2024-01-05 05:15:00+00:00,14.276474799247081,19.391955128205126,2.9048839204995534,3.028875,2.876334211945534,0.0,0.0
2024-01-05 05:30:00+00:00,14.132061759632961,19.9,2.9440447930453195,3.028875,2.8761806107759478,0.0,0.0
2024-01-05 05:45:00+00:00,14.523305213837954,20.36780475880052,2.941749616568707,3.028875,2.8760157741308214,0.0,0.0
2024-01-05 06:00:00+00:00,15.487355921789433,20.809658843980877,2.868934604103952,3.028875,2.8761693753004076,0.0,0.0
2024-01-05 06:15:00+00:00,16.70969440149214,21.221683507170795,2.9900856050560276,3.028875,2.8776024497747423,0.0,0.0
2024-01-05 06:30:00+00:00,17.87580117095082,21.6,2.988942375037579,3.028875,2.8776024497747423,0.0,0.0
2024-01-05 06:45:00+00:00,19.00506973707336,21.947304145801237,2.776932767959456,3.028875,2.8765081382989885,0.0,0.0
2024-01-05 07:00:00+00:00,20.238334284216286,22.27014156394453,2.7698341763838425,3.028875,2.847163788199425,0.0,0.0
2024-01-05 07:15:00+00:00,21.443236346557317,22.570408200115565,2.866780113266497,3.028875,2.8471857525110247,0.0,0.0
2024-01-05 07:30:00+00:00,22.487417458274155,22.85,2.7885336995019214,3.028875,2.8450657345056536,0.0,0.0
2024-01-05 07:45:00+00:00,23.377982944974303,23.112464488636363,2.8564923670951514,3.028875,2.8455895401239397,0.0,0.0
2024-01-05 08:00:00+00:00,24.197546869953726,23.35918560606061,2.977757611499222,3.028875,2.818623951792717,0.0,0.0
2024-01-05 08:15:00+00:00,24.927013873922856,23.588813920454545,2.8694760217371384,3.028875,2.81929462325573,0.0,0.0
2024-01-05 08:30:00+00:00,25.54728859759212,23.8,0.0,0.0,0.0,0.0,0.0
2024-01-05 08:45:00+00:00,26.137406643190896,24.008143939393943,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:00:00+00:00,26.708558840625212,24.211868686868687,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:15:00+00:00,27.139882672120496,24.38465909090909,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:30:00+00:00,27.310515619902166,24.5,0.0,0.0,0.0,0.0,0.0
2024-01-05 09:45:00+00:00,27.28914840533432,24.575,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:00:00+00:00,27.231121355623333,24.63888888888889,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:15:00+00:00,27.145546361758015,24.683333333333334,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:30:00+00:00,27.041535314727177,24.7,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:45:00+00:00,26.878831723759532,24.66118951612903,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:00:00+00:00,26.616199961551565,24.55483870967742,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:15:00+00:00,26.261283214293734,24.396068548387095,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:30:00+00:00,25.82172466817651,24.2,0.0,0.0,0.0,0.0,0.0
2024-01-05 11:45:00+00:00,25.00260950222668,23.768663594470045,0.0,0.0,0.0,0.0,0.0
2024-01-05 12:00:00+00:00,23.743591976971615,23.04278033794163,2.8046838423719738,3.028875,2.759932703495026,0.0,0.0
2024-01-05 12:15:00+00:00,22.404168900852635,22.245506912442398,2.660137252933498,3.028875,2.7612452573776247,27.65533102998767,0.0
2024-01-05 12:30:00+00:00,21.343837082311083,21.6,2.7709466336391024,3.028875,2.7603576846122744,0.0,0.0
2024-01-05 12:45:00+00:00,20.55995540198095,21.137218045112782,2.7364201300447237,3.028875,2.7604035801887514,0.0,0.0
2024-01-05 13:00:00+00:00,19.846592910456177,20.727819548872183,2.830750255773956,3.028875,2.761431760311127,0.0,0.0
2024-01-05 13:15:00+00:00,19.258311671118012,20.354511278195485,2.6893721771473573,3.028875,2.761431760311127,25.462711713948217,0.0
2024-01-05 13:30:00+00:00,18.849673747347705,20.0,2.790697001510833,3.028875,2.761431760311127,0.0,0.0
2024-01-05 13:45:00+00:00,18.59334495041853,19.654752114661655,2.7294820228446257,3.028875,2.761431760311127,0.0,0.0
2024-01-05 14:00:00+00:00,18.400739211209963,19.32604949874687,2.7046134152525543,3.028875,2.7740916676521303,24.319618856058444,0.0
2024-01-05 14:15:00+00:00,18.234540772512545,19.021822133458645,2.827555311406555,3.028875,2.7740916676521303,0.0,0.0
2024-01-05 14:30:00+00:00,18.057433877116832,18.75,2.7667665237902996,3.028875,2.7740916676521303,0.0,0.0
2024-01-05 14:45:00+00:00,17.827726177054853,18.500388392857143,2.835924777369446,3.028875,2.7740916676521303,0.0,0.0
2024-01-05 15:00:00+00:00,17.575868859244256,18.266511904761902,2.7770798895494195,3.028875,2.7922571815252306,0.0,0.0
2024-01-05 15:15:00+00:00,17.372761468803994,18.061879464285713,2.8394303675130517,3.028875,2.7922571815252306,0.0,0.0
2024-01-05 15:30:00+00:00,17.289303550853028,17.9,2.7508397314803807,3.028875,2.7922571815252306,0.0,0.0
2024-01-05 15:45:00+00:00,17.428608456424925,17.78545652173913,2.8241808152108194,3.028875,2.7922571815252306,0.0,0.0
2024-01-05 16:00:00+00:00,17.77922999094194,17.69721739130435,2.8517788903179584,3.028875,2.818159184575081,0.0,0.0
2024-01-05 16:15:00+00:00,18.240228381106025,17.610369565217393,2.796197607858182,3.028875,2.818159184575081,0.0,0.0
2024-01-05 16:30:00+00:00,18.710663853619153,17.5,2.7455982446050746,3.028875,2.818159184575081,0.0,0.0
2024-01-05 16:45:00+00:00,19.248291382931466,17.34208802406832,2.7360158835381045,3.028875,2.818159184575081,0.0,0.0
2024-01-05 17:00:00+00:00,19.897110644630132,17.14683618012422,2.874941513360302,3.028875,2.8478608347177508,0.0,0.0
2024-01-05 17:15:00+00:00,20.535548917122654,16.94066624611801,2.9099103664288894,3.028875,2.8478608347177508,0.0,0.0
2024-01-05 17:30:00+00:00,21.042033478816524,16.75,2.8891033352536915,3.028875,2.8478608347177508,0.0,0.0
2024-01-05 17:45:00+00:00,21.384846794338433,16.578431919642856,2.9251177515102684,3.028875,2.848065785288811,0.0,0.0
2024-01-05 18:00:00+00:00,21.65770634545714,16.412425595238098,2.877871845014377,3.028875,2.8766288079023363,0.0,0.0
2024-01-05 18:15:00+00:00,21.92719193629323,16.25270647321429,2.894441704903868,3.028875,2.8766288079023363,0.0,0.0
2024-01-05 18:30:00+00:00,22.25988337096732,16.1,2.954494171364271,3.028875,2.8766032971143725,0.0,0.0
2024-01-05 18:45:00+00:00,22.69812835257678,15.957175611413044,2.9673668046277406,3.028875,2.876941106438637,0.0,0.0
2024-01-05 19:00:00+00:00,23.218384814014897,15.822259963768118,2.8820271016765626,3.028875,2.876941106438637,0.0,0.0
